epoch,accuracy,loss,val_accuracy,val_loss
0,0.8853451609611511,0.2609441578388214,0.8220064640045166,0.4439106285572052
1,0.8962454795837402,0.24351884424686432,0.8155339956283569,0.47312745451927185
2,0.9023011922836304,0.23271223902702332,0.8155339956283569,0.4762280285358429
3,0.9043197631835938,0.22617854177951813,0.8155339956283569,0.47120484709739685
4,0.9136051535606384,0.21194592118263245,0.8187702298164368,0.4624933898448944
5,0.912797749042511,0.20538267493247986,0.8187702298164368,0.45962727069854736
